85.242023;57.227358
81.626446;55.424036
79.097891;52.231342
82.262026;55.14661
85.107067;52.432793
83.983679;52.480208
82.985919;54.318096
81.814975;56.227156
86.710585;57.163216
82.348099;57.338408
82.228911;56.653619
82.73535;57.841071
79.085302;55.182514
82.017339;52.874979
87.032898;53.94731
83.030703;52.679273
86.556529;56.693199
85.166647;53.313365
87.071437;53.698523
84.826299;55.378412
85.227045;55.958178
81.905615;53.754804
83.6878;54.55312
84.959676;57.458405
82.851846;57.28529
81.184973;57.472216
85.143205;56.643344
79.810069;55.768977
81.765578;56.985075
79.565751;53.830698
82.03382;56.282448
85.364174;53.860024
82.442741;56.749858
82.508595;52.799097
84.925599;55.290699
84.420863;57.262526
85.104561;56.57261
80.345623;53.136798
85.809095;55.650028
83.384284;52.729118
85.744019;57.54227
84.680437;57.340191
84.523437;52.913679
81.771297;56.879939
81.565012;56.546582
82.677912;54.011408
81.860958;55.929336
85.996465;53.902697
78.906109;57.754151
83.664988;54.811017
79.354366;56.093525
82.56794;53.788956
83.873465;54.634582
81.210438;52.953731
86.484592;56.974309
83.372634;55.141042
82.113936;57.50055
79.048313;52.963213
82.433908;55.87199
79.948674;54.466136
82.826363;56.12265
86.96969;54.348265
80.643646;57.797689
82.240733;57.243032
85.628576;56.781827
83.330382;57.457455
81.425988;52.552845
86.47279;56.780283
84.653286;52.805585
79.059278;57.391809
79.125564;56.44895
85.412531;56.485396
78.897702;57.015095
79.425923;57.255683
84.830432;57.224869
85.582053;52.912982
80.587426;55.062327
86.540941;56.232895
82.325908;54.080476
86.134744;53.781556
80.650221;54.312173
80.429577;52.413914
82.203928;56.473476
85.648982;54.52894
79.935013;56.463527
81.450648;55.803473
82.531196;52.437801
79.156713;55.183626
86.618284;52.995504
82.193652;56.221123
85.973386;52.350071
79.468864;57.043923
79.583077;53.071293
78.814178;54.809141
80.599695;54.363996
79.432974;55.721794
85.347363;55.651431
81.832734;52.789631
86.241405;56.486697
79.597812;52.39316
85.771733;55.555407
79.6907;53.895663
85.886936;55.316533
86.946422;57.189184
86.517127;53.369966
84.187955;52.610307
80.856005;55.841381
79.451086;55.603042
80.486345;54.454178
80.436198;53.977062
86.264932;57.031597
86.797308;55.174186
85.066011;57.613151
83.422423;55.206875
78.937372;53.909913
79.161232;57.393653
81.333227;55.233774
85.967073;54.531484
86.894892;54.65782
80.217525;53.169129
79.578287;53.337864
82.22865;53.132047
83.884414;55.835219
81.380058;54.645487
85.960317;53.491442
79.602956;57.67249
83.895724;57.452572
81.453584;52.724579
82.603459;54.618477
86.968327;57.774469
82.249866;53.915779
79.371607;52.874413
85.233936;52.531349
84.194812;53.615868
81.497038;55.971476
85.206037;57.31667
82.17737;52.728347
86.461264;57.246148
79.806499;52.451953
84.857853;56.84979
81.245314;52.294389
79.220339;55.172907
82.338555;54.941368
80.726123;54.963621
83.230475;54.771766
82.273674;57.730198
82.024796;53.79964
83.918576;53.473148
83.381414;55.200446
86.114237;57.453087
82.903317;57.307114
85.791929;57.670641
82.496638;55.985805
83.698896;55.454486
78.978123;52.499481
84.053806;57.366814
80.944749;53.21956
82.709827;53.123881
79.225003;52.77901
78.965056;56.556101
86.58443;52.710911
81.040672;53.820822
79.43276;53.392189
79.669705;57.371502
79.236882;57.051783
82.388838;56.306261
82.853225;55.269917
78.839952;52.772035
79.772283;57.042203
81.865116;53.274784
85.657545;54.329821
83.08972;54.694522
80.46823;53.040975
80.847475;55.341264
83.080987;56.179898
81.776414;54.83344
83.583441;52.567693
87.019292;56.344533
79.63236;55.474904
83.40753;53.255719
79.388413;57.17369
82.500735;54.890928
83.809344;55.702754
78.880354;52.952743
81.772971;53.03076
80.703578;55.645369
81.257149;54.26729
86.459771;57.372761
79.784356;54.2446
84.076013;54.208255
85.772214;54.205066
86.616322;56.298456
85.99096;55.166654
84.024939;54.683687
84.035688;54.449626
86.168144;56.340507
81.34324;56.154199
82.319127;57.359826
81.094552;52.744993
84.960033;56.291232
86.911546;53.679473
81.654747;55.148466
84.015187;56.196595
82.093304;52.450309
85.425722;52.577315
84.073137;53.573772
86.329215;57.496362
83.283796;57.357415
83.586061;53.926913
78.954816;55.04705
81.127637;52.796864
83.357478;57.5627
85.578694;52.724033
79.597473;55.045297
83.970206;53.44968
87.129619;55.290759
81.269101;54.25392
85.58972;57.394637
80.733578;53.00585
81.900523;54.521189
84.980045;55.937966
81.637202;55.406676
86.007869;53.429288
79.72754;55.333633
84.265746;54.097188
84.631802;52.493776
84.645063;53.3486
79.502266;57.234143
84.238953;53.97455
83.572629;56.197529
82.063441;57.009578
84.054004;54.500616
86.798529;53.190556
80.962484;57.081764
86.670301;53.839619
84.985839;55.955714
82.62789;57.638007
81.841413;53.822032
82.562341;54.260898
82.345952;55.169815
84.957328;57.182538
81.17958;56.232315
85.374374;54.268524
82.733371;54.390012
82.107059;55.366733
81.184218;53.378423
79.77528;56.442723
82.165131;54.885717
79.903835;55.307446
83.91493;55.60179
83.739652;53.036611
83.928885;53.52282
79.573633;52.616607
84.325653;56.262476
85.270074;53.249918
79.285509;54.858386
80.146667;55.899277
86.149233;56.498852
84.482695;56.938454
84.954111;52.879854
82.189322;56.721294
79.432238;56.401272
84.147155;53.755481
80.591896;53.303773
82.820979;53.488872
80.609329;56.711577
80.690886;54.343596
79.574285;57.346334
84.412195;57.05899
86.019317;56.45114
87.143986;56.458793
81.23585;56.707496
82.860897;54.149193
85.11335;54.224381
80.612906;53.435249
84.27464;53.780211
81.02038;54.411668
85.527872;52.896869
78.833542;55.209646
80.002076;56.355906
86.318256;55.492361
86.873391;54.171462
82.142072;55.593922
83.397036;52.288563
86.680672;53.797696
82.832243;55.371581
82.284068;53.871556
84.421108;57.297003
82.991347;56.736584
83.514356;55.739328
86.491753;53.519509
80.765732;53.185356
82.227347;57.465317
85.541344;54.999764
79.551998;55.907172
85.545076;56.348279
86.668276;55.060715
84.292304;53.133289
83.505284;52.573634
79.597428;57.627428
84.46385;54.99577
86.974661;52.519916
86.76296;53.417865
84.339757;53.107065
82.59623;56.125242
86.640022;57.474951
83.895544;56.857545
80.360989;52.717693
85.889255;57.688542
84.664475;54.869772
85.786893;54.206484
82.243755;57.30592
78.852937;55.073305
80.806311;57.355191
83.462097;57.628292
82.278992;56.666787
82.675196;56.85015
84.591451;53.669756
81.814591;53.586153
85.840412;56.977583
83.210988;57.588379
79.343856;55.358537
83.129826;54.369105
83.207565;54.206266
84.411546;56.849151
82.918391;56.58869
87.029532;53.940213
79.66925;53.730245
84.287379;52.842737
82.401292;56.215701
83.156475;56.911133
81.337518;53.178487
81.416479;55.515452
80.315226;52.994442
85.118768;52.466833
84.217598;54.625303
81.662507;57.549633
81.772635;53.670569
84.441131;53.698794
83.258182;55.937936
82.417546;55.095168
81.965763;52.381673
84.130317;52.467378
83.781526;54.771558
85.422425;54.812288
83.395353;54.739646
84.300144;56.189397
81.143507;53.022518
80.246363;56.86134
79.603033;53.50315
79.470395;52.481361
80.314782;57.620643
86.582436;55.85366
80.413092;53.267291
86.326161;52.365028
82.70877;56.764089
84.122768;54.287082
84.115383;54.677617
85.304958;53.058289
83.700982;56.103056
86.191305;57.711036
84.021889;57.229259
81.532405;53.119907
81.829955;55.52623
85.260177;54.75256
81.318221;57.317655
84.476351;52.981983
84.750465;57.381161
82.948352;52.338011
85.139989;55.620075
86.648528;53.405219
83.13771;54.981375
79.645584;52.896141
85.342529;55.983124
84.047792;56.065962
84.413765;56.404491
84.927928;56.218226
82.239723;52.332303
83.333238;53.898706
84.504289;55.508786
86.767269;55.192256
85.282904;56.351656
84.813818;57.401349
79.292272;54.610804
83.513554;57.115013
79.791874;55.693244
83.246842;57.30318
86.67421;54.550225
85.6851;57.165522
82.572798;52.882535
86.682052;57.222896
85.923939;53.964597
81.169593;55.62078
85.738172;53.950546
85.95936;53.855796
84.278831;55.014026
82.845087;57.041771
85.940763;56.629128
81.031013;55.493588
82.728207;54.812365
79.442461;53.158314
83.751371;56.248999
84.23108;55.417781
86.299597;54.246548
82.095062;56.48596
82.79291;52.816368
85.7657;57.506895
82.70382;55.379415
82.249625;52.68004
84.425523;53.496051
79.352238;57.006603
82.434354;56.347445
80.664263;54.871662
81.1681;55.853652
83.77691;56.951808
86.869256;52.837325
80.670006;53.535102
82.273407;57.495001
85.08778;53.839413
82.566751;52.897953
81.157218;54.897742
80.621389;55.372294
86.744372;53.216994
79.031345;57.499178
84.522505;56.243261
81.008774;54.381626
81.331762;52.848059
86.081406;52.319481
81.51818;53.368553
83.524461;56.475577
85.379443;53.020674
82.358023;53.542301
83.101553;53.621643
82.659673;52.783715
81.86913;54.276922
79.018191;52.294792
78.890484;54.473074
85.266025;54.129477
86.279391;56.585485
82.075044;56.531778
80.02256;56.952016
80.401894;57.08904
81.535917;56.695928
85.510328;56.861651
85.595809;56.190656
82.695302;52.393693
83.044263;55.723411
85.856291;57.669647
84.894513;57.334913
82.626099;53.878304
79.016322;56.906455
83.559125;56.347539
84.030588;56.173752
84.099687;54.826187
81.698325;54.43541
84.803429;57.183639
85.375332;53.712572
80.708296;56.406649
81.290575;54.311628
79.975701;55.814864
83.58588;52.771788
82.10064;54.181793
82.527215;53.980859
86.561123;54.336396
83.692337;55.250832
81.790533;55.020011
84.225475;56.808802
84.823016;53.247804
84.919139;54.178559
84.861673;56.370175
80.035634;52.567683
79.611352;52.664837
81.951305;54.850882
83.370422;55.671753
80.558727;52.506208
83.215702;53.179258
80.258448;53.710842
86.529649;57.027828
84.354582;57.390746
85.101829;55.493971
86.227861;55.306102
80.751871;53.476059
82.445165;54.939642
82.833601;53.164367
80.421481;54.478328
81.813162;53.452834
84.86159;52.772903
79.797404;56.519857
86.229485;52.752778
82.216725;57.327797
83.889558;56.674045
84.211623;52.847
84.24043;54.162694
82.034034;52.807402
82.728282;52.431853
80.654819;56.174311
79.143588;52.432946
86.978017;53.508913
80.672464;55.426851
85.437722;52.737247
79.403607;53.840946
82.358522;54.430116
85.444798;55.004386
84.355189;56.158947
81.860671;57.743811
79.922042;53.094524
82.537404;57.559168
81.954421;54.735296
80.843709;54.261441
82.68324;54.650789
81.633078;53.417949
81.811932;54.130128
80.341112;53.359941
84.580806;56.637398
83.995732;57.539184
80.890366;57.77153
85.745541;57.079811
86.948302;54.518657
81.385309;52.46629
81.590515;55.795872
83.237174;55.118094
80.730446;53.85627
81.98215;55.569267
81.801179;56.981833
85.29587;55.112535
78.940117;53.825049
79.433848;55.713209
82.886455;57.402526
81.949606;56.019085
82.454223;56.133089
81.950297;54.762939
83.682636;56.321474
82.578053;57.359807
86.256736;53.035114
81.327272;52.73475
86.71561;54.019852
80.50121;54.74631
79.879117;54.32355
81.603365;52.949106
85.197719;57.647718
85.856929;55.40383
85.837927;56.299528
84.736237;54.097436
84.643941;52.698187
79.766656;52.601239
81.57435;54.321607
84.871912;52.211098
85.679855;55.959823
83.634466;54.887862
79.361694;55.215637
82.401155;56.332622
81.068215;57.658833
86.44203;55.385575
81.923528;54.781425
79.644495;54.361387
83.725103;52.518711
84.548112;53.598481
86.223097;56.550544
79.051116;57.796476
79.462245;56.03761
81.39957;56.961421
85.101745;57.457879
83.912524;54.479938
86.174332;53.506032
83.589703;53.675078
83.450314;56.032087
85.948574;53.345318
80.115751;57.544274
81.111097;57.779539
78.765588;56.96606
82.316101;53.453637
80.159881;55.298291
79.693196;56.426753
84.407128;55.758568
81.104797;55.654016
81.027738;52.44383
80.628368;56.886849
84.11913;54.70151
86.226956;56.921356
86.384005;57.781648
80.962645;54.183485
79.516818;56.948602
82.766887;54.639757
80.109965;53.019773
83.852325;54.338745
80.963563;54.558083
82.548108;55.484225
84.609229;54.68965
85.974505;56.415624
86.611338;52.884994
86.370817;53.352
84.085042;54.701398
83.60434;57.040767
82.82905;53.924063
85.934154;57.503805
79.95201;53.383963
79.725277;57.104371
80.032731;55.995178
83.986518;54.854038
79.909484;57.648011
85.655782;52.963921
82.55473;56.947261
79.505531;52.92257
79.775696;56.010743
86.403505;54.56418
82.807056;55.075832
86.67364;55.35838
80.451785;55.405016
84.640242;53.061002
86.486149;57.589338
82.703603;57.189248
79.238243;54.746815
80.326971;54.051169
83.653608;57.735256
83.496871;54.736775
84.534629;55.115281
81.574186;55.709205
79.421256;55.206171
80.51487;53.863827
86.612519;53.433367
80.016777;56.222002
86.345906;57.072991
84.342309;57.516848
84.208367;54.469227
83.857636;57.40234
84.135558;52.203328
81.713746;57.296285
79.439087;54.267564
80.533993;54.683571
81.039445;52.827635
85.435426;53.6388
85.164041;52.944812
85.220072;54.115942
81.846974;55.815928
82.828891;54.177986
85.283784;55.773749
81.764564;54.179059
84.85678;57.70936
84.355788;56.830127
83.31682;56.700346
83.928181;55.258383
87.012779;57.704499
86.936312;54.400608
81.278959;54.314691
82.363211;56.191433
85.258743;57.36209
81.222503;55.46967
86.787718;53.284394
83.760205;53.662317
85.002462;55.883731
83.762784;53.033149
79.008786;55.712482
85.751261;57.197135
86.421075;55.112231
79.972573;55.70262
82.941622;52.554858
87.078754;57.793476
86.466123;57.178446
83.377467;57.215522
83.425401;54.186151
81.698491;52.374903
82.120538;52.621666
83.290078;53.024892
82.427811;57.0895
86.225778;53.250439
84.373709;56.418689
80.672141;53.816813
84.152677;56.371419
84.817213;55.394049
83.557018;55.456522
80.004019;53.99821
83.813224;54.237395
79.891134;56.817527
80.631926;53.311302
85.887779;53.784411
86.710259;57.535932
81.279502;52.972831
84.01554;57.328183
82.699158;54.732683
82.706666;53.113647
79.377597;52.952313
79.980905;53.312705
79.567023;54.162383
84.623833;54.230869
85.188784;54.388927
79.783496;54.899107
80.5177;55.548653
79.706256;55.16865
84.711213;55.070075
84.692197;53.11445
79.9086;56.609742
79.680786;54.142425
83.18599;55.280285
80.937549;55.034476
84.667531;55.683677
86.763533;52.755679
84.139306;56.019988
81.725436;55.101984
80.561249;53.86037
83.529904;52.648449
84.279259;56.531275
84.167004;52.859651
85.31951;57.099201
81.812667;54.853061
79.597117;54.631799
86.165132;53.504922
79.339219;56.131269
82.476266;56.970659
81.72516;54.706069
86.436652;54.764978
82.767219;54.951273
82.119891;54.244613
84.546912;55.812201
81.566925;56.792602
80.585543;53.985997
85.411828;55.876068
86.732696;52.224311
82.4188;53.873134
84.697638;53.012923
80.468195;57.559774
86.472867;53.961466
79.674846;52.658186
79.476833;54.906909
87.054009;55.122238
85.647461;53.708799
78.945595;52.328721
86.007795;56.554224
86.481169;52.74867
84.908306;57.156514
81.551422;54.048974
82.702526;53.198309
79.825604;57.401626
86.595771;55.036704
83.379919;53.605758
81.910324;52.824904
80.554369;52.92232
78.993626;57.041875
80.235202;56.342715
85.819162;53.113152
87.001796;55.611789
86.322694;54.01985
83.307159;55.731016
86.360979;52.780501
86.449659;57.235546
79.3985;55.188792
86.687361;56.629268
80.285087;53.938216
86.471248;53.369825
83.444158;55.106741
86.163663;52.780297
79.175337;56.990708
79.580761;53.128352
79.476023;55.515175
84.875919;57.210091
84.778592;56.047534
85.126153;53.082358
79.868773;56.79668
80.379372;53.870488
84.065687;55.940087
83.796536;56.259253
79.48348;53.097106
80.016607;56.381981
84.818301;52.361467
82.873111;53.510071
85.779155;56.161501
82.799769;56.430475
80.890224;55.785905
86.19994;54.59755
85.153727;57.352146
79.506215;54.943495
79.198194;55.271104
82.764242;57.053013
85.114258;55.264752
85.654942;53.270565
84.054623;57.270448
80.613289;55.175685
83.18825;56.080415
85.152577;55.621865
82.027648;53.884526
82.621785;56.610936
85.818618;56.780864
82.099406;57.206867
84.342516;56.345749
84.834176;54.210906
83.689041;53.111482
81.812922;53.173328
82.727271;53.988913
84.801577;56.402504
82.271191;54.249642
79.750755;55.73981
80.698106;53.340498
82.291359;52.396489
80.830028;56.966714
86.041237;55.025746
86.590937;52.652361
81.359353;53.675118
85.231437;52.305957
80.610857;55.652423
83.846281;52.382677
86.762465;53.57125
82.845833;55.588108
82.967756;54.812965
81.313614;54.284093
82.951225;53.779798
86.553577;52.664571
85.026665;54.293421
83.970689;56.959265
79.598578;52.817772
87.068309;55.475389
86.428648;57.515039
86.901679;52.465812
80.396465;56.315765
85.590579;52.936606
83.1454;55.390941
79.598971;56.295756
80.528934;52.815257
79.939135;55.154543
83.366167;56.398885
86.828203;53.007587
84.315951;54.689043
84.035468;56.388477
86.705788;57.748197
83.537309;54.468225
82.286853;54.411625
82.62688;57.091103
82.525133;52.721896
85.863957;55.338201
85.829744;53.25715
82.261224;53.123331
86.442559;54.508103
84.181896;54.209335
79.626367;53.733868
79.980041;55.386663
81.686352;54.604758
83.102878;53.806612
82.755058;56.355778
84.663549;53.646281
81.820177;54.046555
86.226002;53.533513
87.089593;55.607675
79.772464;57.601757
84.7776;52.370183
84.59525;55.706043
82.77307;53.857382
80.864527;53.157187
82.700282;56.959021
81.20007;54.796892
85.154728;57.283234
83.683514;57.541012
83.155399;56.624875
82.06536;57.626441
83.564001;53.166213
80.998726;56.354585
79.648561;56.561249
79.905277;56.134689
83.695729;55.516453
80.409133;54.580172
85.199685;55.462879
81.471831;56.742482
82.925847;53.31041
82.529033;54.815706
82.297922;54.203779
83.139562;54.44076
80.989109;57.695172
81.973707;53.174608
80.423268;57.807251
84.506766;55.721419
81.023784;54.909953
84.905986;53.969888
81.893657;57.044474
82.013496;52.886013
86.291373;53.636751
85.273702;57.213627
85.670838;55.495237
85.008112;55.401193
84.099807;55.87241
86.741833;53.985342
85.103779;52.643606
86.767523;52.611655
86.966745;53.753548
81.211174;55.900639
86.380322;52.95998
79.796338;54.775412
79.452996;55.962486
84.359549;53.603632
84.965633;55.965036
86.681715;57.156606
85.64913;56.312888
84.195575;54.817828
83.334739;57.269146
82.492616;56.050541
86.668922;53.91415
87.019651;55.696871
85.344828;52.730785
81.572251;54.884947
85.580072;53.851706
86.035555;52.35444
82.551747;53.587114
81.37973;52.935798
79.674814;56.156343
85.71317;57.182454
79.606433;55.506267
79.114235;52.737965
84.088245;55.122085
82.820899;56.313296
80.81541;53.064935
83.265353;53.794301
79.823327;57.577835
83.92735;54.619994
84.514569;55.663488
82.644844;56.527839
81.03121;55.203768
84.268036;55.393776
79.655505;55.784516
79.786634;56.625431
82.268205;57.671471
79.473931;55.664709
82.965922;55.718084
85.344938;56.117582
87.091506;52.606817
85.155456;54.588983
87.125615;56.292245
85.246206;52.635587
82.111907;53.222695
85.160534;54.947509
81.955489;55.298159
85.892949;57.342317
85.89687;57.551365
82.003312;52.376985
79.156301;54.414248
84.913739;56.161649
79.457482;56.09796
85.426897;54.119336
83.525974;52.6932
84.720881;56.591654
87.004856;52.995232
82.028497;57.088322
81.17546;52.631675
82.060148;55.182581
78.861055;55.325894
82.952874;55.513068
86.982793;54.034782
85.038007;52.823292
82.808621;52.959255
82.608719;55.53172
80.101431;53.737392
84.802397;53.732623
83.043765;54.805257
80.018901;57.419476
81.91306;54.431417
84.706174;56.75641
85.525882;52.944954
83.292849;54.618118
79.401836;55.539588
80.686282;57.223208
79.698365;52.603749
83.595202;54.97638
81.562805;57.476927
85.025011;52.422211
83.81898;54.555051
81.899631;52.479346
84.956659;56.78803
87.019283;57.254023
79.096507;55.662383
80.870401;57.58895
80.331091;56.699627
84.669325;54.233919
84.009333;54.88148
79.323756;52.536365
82.84301;53.552884
80.878906;57.627229
80.668334;57.579711
83.22164;52.421129
80.509466;56.856391
80.002933;55.127221
80.358173;55.102649
83.187699;53.575468
80.093097;56.039098
86.007153;57.141104
79.226512;56.513279
85.978036;52.218581
81.760017;54.446506
86.958257;55.796842
83.308801;53.993607
79.270851;55.862228
79.585955;52.820328
86.625435;53.71811
84.557521;55.882394
87.175833;55.058079
84.030093;57.553452
85.226734;54.483961
85.633836;56.171897
83.071793;57.471068
80.811581;56.994571
86.663193;53.960764
81.114347;56.580997
81.233127;56.468141
80.59134;56.782187
82.891027;57.136483
81.615224;52.553168
86.576458;53.426525
84.550777;52.512217
78.848321;52.287818
83.187391;55.805682
82.942518;55.639574
86.699184;56.175656
81.328244;54.435254
81.493643;55.217393
83.387847;55.485213
79.30715;57.151894
80.077628;54.399812
85.263188;54.520363
84.31497;57.536382
83.473731;56.789291
82.540603;53.217032
86.157045;55.507727
85.190774;55.746024
82.217024;53.99442
81.935675;52.978498
79.66162;57.088363
87.069908;57.118404
85.222029;53.297233
79.601707;54.740971
82.237842;54.396779
80.968201;54.5216
86.192804;52.635067
81.839568;56.355785
83.412018;55.44223
86.628747;56.092215
83.836531;55.257535
81.228998;56.965265
84.977405;52.394784
81.024206;56.160532
85.834413;56.308045
83.201637;57.540492
80.774045;56.169033
86.633524;55.944921
84.195988;53.342888
84.619764;56.8507
79.634542;54.949349
78.916465;57.497593
79.28663;55.000624
85.620727;56.971486
85.4381;53.486753
86.467776;56.644698
80.042018;54.02333
86.249131;54.335957
80.90928;54.43084
79.464399;55.683348
84.276074;53.305461
83.033008;55.033067
84.981829;56.629409
81.745487;55.353404
78.965026;53.691062
80.130815;52.386245
86.193524;56.122446
82.996421;54.306845
84.94363;55.850603
84.783865;55.094133
82.005731;56.222578
79.841018;56.73802
86.877109;55.25221
80.492523;55.170021
79.383941;56.128054
79.234373;54.767403
79.43808;57.707091
82.01379;54.443716
82.742482;56.145114
83.947293;55.008592
86.601342;56.603347
80.734425;56.2619
81.900184;55.927913
79.978881;57.666268
84.386651;54.23587
82.214994;56.929185
83.174979;52.386912
79.725796;56.288639
86.107963;56.031779
81.784972;52.988322
80.798596;55.631043
82.641777;54.326507
82.486146;56.928697
79.258553;54.678746
80.850229;52.460833
84.861774;55.941934
81.915384;56.075353
86.876514;56.354154
82.654136;56.914471
80.07457;54.783968
83.671042;56.472026
79.190996;55.529585
79.051148;54.757201
83.772342;57.05743
81.926666;52.850679
82.301624;56.772961
80.905307;56.084757
83.308941;54.059506
82.097041;53.277907
86.46365;56.214909
80.940609;55.620588
86.698478;53.224566
83.271336;57.175593
82.384716;55.392828
79.128206;52.369362
79.059344;56.913828
80.49041;55.340525
85.480278;54.260695
79.099695;55.298
84.851868;53.871022
78.973363;53.163054
79.720268;57.673096
85.751879;54.915483
84.111227;54.383449
81.249535;56.81029
86.403253;57.150995
79.252765;55.052457
85.91198;52.546889
83.447946;53.657709
79.752243;53.193384
79.904038;52.362551
82.315864;56.275248
85.488733;56.347062
82.50282;54.082631
84.961606;55.211133
85.972545;54.557494
82.763157;57.153922
85.514685;53.396452
82.713984;52.808395
80.242311;54.477357
80.081841;54.662085
86.249463;56.617309
82.303297;56.467755
86.921736;55.510933
82.269224;54.113396
84.598894;55.628577
81.490422;55.958883
83.372744;56.942119
80.001019;57.100439
85.675464;56.466705
86.251019;52.490363
84.321602;53.333077
84.924059;53.974706
79.079148;52.776859
86.172474;55.187519
82.445876;57.266946
81.25453;54.018372
82.089369;54.669094
82.592553;57.361705
79.059213;52.732326
81.364203;52.582987
83.101539;57.640835
79.762547;53.481857
80.277595;55.489357
79.534557;52.864948
80.08286;56.908325
80.548534;57.285556
84.881796;56.120741
84.080147;56.138285
85.886034;52.446091
82.499089;54.376492
85.94577;52.808109
79.114905;55.19468
81.55091;53.154256
80.283744;54.289806
86.177355;56.274827
82.76097;54.590517
81.072344;55.393416
87.033708;52.953192
85.371655;52.769672
80.127365;52.60568
79.70977;55.65901
82.027814;55.694627
81.314895;56.268821
79.913712;52.472332
86.684982;53.602239
84.548115;53.904615
81.746775;53.693831
85.489033;53.729421
81.98319;55.855594
86.378433;55.555402
82.310112;54.183584
82.194865;57.137269
82.199033;52.20493
85.478386;52.343909
83.160632;54.040935
85.382739;53.800551
82.579487;54.532993
84.275093;54.081005
80.548493;53.293399
81.848646;56.435022
86.601604;56.898391
79.003078;55.874796
79.129268;57.541542
82.781048;52.915362
78.863224;56.825694
81.418065;56.436258
87.083212;55.988056
84.766731;53.257074
86.219039;56.336184
82.802011;55.666183
82.996105;54.821529
84.359341;52.390821
80.10742;52.751665
82.089317;56.955796
81.056969;53.437419
82.671884;56.156089
83.912145;54.635681
79.965579;53.176415
85.305424;53.229762
82.114843;56.347268
85.227526;52.935246
84.856039;57.340856
85.566195;57.2683
82.606569;54.56877
80.325586;56.176913
86.346432;54.753789
83.178198;55.530349
84.964998;54.017352
83.316809;55.746369
86.421157;57.435548
85.953975;55.276157
81.010509;52.397087
83.791881;55.576229
80.16623;53.513166
80.075617;54.851883
87.07465;56.913798
83.484057;55.355452
80.713219;56.8907
82.9325;56.159875
82.317464;54.158348
83.437109;54.496746
80.224068;56.732993
81.865217;55.945437
82.253669;54.272396
85.184777;56.453115
79.56986;52.694767
83.951362;53.027269
80.041901;53.89571
82.524512;55.360069
78.910622;55.712839
82.436051;56.531562
78.801784;56.334802
80.797142;57.528326
84.136176;57.24004
79.441101;56.365189
84.801436;53.727986
85.539508;52.971792
81.832794;54.884734
85.127077;55.765103
86.613263;57.725697
82.11747;54.617718
82.623095;54.06585
83.651493;54.564641
85.313791;56.590059
86.198809;55.426232
79.001551;52.92041
80.742008;56.766737
82.400589;55.933495
80.895361;52.991437
81.344412;55.272063
84.713959;56.657022
81.22753;56.938996
84.581404;53.414705
81.240593;54.946533
82.555095;56.64627
81.377533;54.112802
81.95513;53.654563
83.950315;54.213928
80.926543;55.290695
78.970514;54.810705
81.986879;55.167655
84.457609;56.059277
79.196795;56.08404
84.23119;55.157238
84.698786;57.400875
80.41386;57.437702
85.286239;54.053367
79.71535;54.868501
86.761991;52.51026
84.412201;53.737967
79.948699;57.288356
81.283741;57.419305
86.324816;53.488235
82.890261;55.368533
82.803274;57.628513
80.935322;56.97039
86.836117;53.139734
84.832261;55.459689
82.664178;52.928128
82.207493;54.83618
81.625371;53.295866
79.093041;55.770525
81.127763;54.536291
83.799501;55.167153
82.614783;52.711884
81.298711;57.570417
80.995743;54.799962
79.157678;55.639481
85.845328;52.543023
79.035205;55.637794
80.692564;57.631008
82.168485;57.384009
82.533094;54.733735
85.023508;56.319031
81.112143;54.602275
80.997045;54.252154
83.549596;53.172448
79.350929;57.438725
85.157012;55.495165
84.75072;53.909018
87.041259;53.928933
85.926073;55.746877
85.590987;57.537656
84.912056;57.295868
82.892752;55.692745
82.597512;56.900667
80.449139;53.538695
79.886011;56.37433
86.989399;53.294808
86.172826;56.567632
79.026227;52.413521
81.466768;55.156174
82.239763;55.202852
83.615341;54.671113
81.51808;52.607471
82.865838;52.43374
84.888088;54.638158
82.342986;52.914951
79.481997;53.098372
79.508399;54.08992
82.303236;54.249951
79.750475;53.431357
84.404624;55.257121
80.067016;54.983778
86.425697;56.664162
83.410986;56.637615
82.54475;53.912445
81.772947;56.832912
79.471064;55.843888
85.165579;57.367425
82.193673;56.761998
79.359336;53.593885
81.723275;53.458711
82.321905;55.090534
85.263361;56.631274
84.158246;55.623112
80.4748;56.218986
87.012077;55.535312
83.00166;53.742087
82.163407;52.685406
82.09575;56.585166
86.477647;52.334855
80.487866;56.585313
81.624084;57.696676
79.389593;57.493043
81.221007;53.224742
86.276076;54.481821
83.162082;54.436708
80.113671;57.672106
82.054284;54.043413
79.535227;57.637688
80.266806;53.161961
83.289225;54.79164
83.29358;55.710225
80.698731;56.389066
81.178871;56.658583
81.258208;54.114365
82.581374;57.321808
85.19374;55.336936
81.252223;56.556828
83.214371;54.678947
86.831485;53.287958
83.606054;55.095231
81.067858;52.568457
85.526472;55.583838
85.231052;53.487818
80.36038;54.156827
85.856174;56.184128
85.05754;55.378716
84.518131;52.784041
85.919711;57.019238
84.544799;55.104982
81.477099;55.527531
86.672752;53.150111
86.679288;55.044916
80.846289;52.530177
81.89695;57.287097
82.24156;55.049002
83.953472;57.173773
86.199015;52.410046
86.289275;53.998241
79.841806;56.400242
78.986287;53.262943
84.665993;52.325895
80.432969;53.608131
79.92012;55.037056
86.97442;52.555839
83.45292;57.537846
78.958676;56.595338
81.970003;53.146162
